%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
114.0, -2448795.9375, -3116235.1875, -3464277.75, -4500000.375, -4500000.375, -3302338.125, -3033939.75, -3464515.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 117.0, 0.0, 0.0, 0.0, 1.629852865886558E9, 2021-08-24 18:54:25.886
116.0, -2454761.625, -3120945.75, -3464277.75, -4500000.375, -4500000.375, -3303221.625, -3035108.0625, -3464298.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 64.0, 0.0, 21.0, 201.0, 125.0, 0.0, 0.0, 0.0, 1.6298528658865669E9, 2021-08-24 18:54:25.886
118.0, -2448171.0, -3115636.5, -3464391.75, -4500000.375, -4500000.375, -3302226.0, -3033053.4375, -3464620.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 144.0, 0.0, 21.0, 201.0, 133.0, 0.0, 0.0, 0.0, 1.6298528658865757E9, 2021-08-24 18:54:25.886
120.0, -2455439.25, -3121558.3125, -3464457.375, -4500000.375, -4500000.375, -3303769.875, -3036414.75, -3464372.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 141.0, 0.0, 0.0, 0.0, 1.629852865886584E9, 2021-08-24 18:54:25.886
122.0, -2447734.875, -3115020.75, -3464255.625, -4500000.375, -4500000.375, -3301795.125, -3032204.25, -3464565.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 149.0, 0.0, 0.0, 0.0, 1.629852865886593E9, 2021-08-24 18:54:25.886
124.0, -2455955.8125, -3122017.5, -3464441.25, -4500000.375, -4500000.375, -3304090.875, -3037363.875, -3464389.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 157.0, 0.0, 0.0, 0.0, 1.629852865886602E9, 2021-08-24 18:54:25.886
126.0, -2447792.8125, -3114699.375, -3464202.375, -4500000.375, -4500000.375, -3301625.25, -3031303.6875, -3464712.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 56.0, 0.0, 21.0, 201.0, 165.0, 0.0, 0.0, 0.0, 1.6298528658866212E9, 2021-08-24 18:54:25.886
128.0, -2456121.5625, -3122295.9375, -3464549.625, -4500000.375, -4500000.375, -3304469.625, -3038181.375, -3464659.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 104.0, 0.0, 21.0, 201.0, 173.0, 0.0, 0.0, 0.0, 1.6298528658866284E9, 2021-08-24 18:54:25.886
130.0, -2448077.625, -3114916.125, -3464441.25, -4500000.375, -4500000.375, -3301686.75, -3030858.9375, -3465175.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 181.0, 0.0, 0.0, 0.0, 1.6298528658866363E9, 2021-08-24 18:54:25.886
132.0, -2456015.8125, -3122383.875, -3464854.875, -4500000.375, -4500000.375, -3304881.375, -3038861.4375, -3465023.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 189.0, 0.0, 0.0, 0.0, 1.629852865886644E9, 2021-08-24 18:54:25.886
134.0, -2448545.8125, -3115126.3125, -3464439.75, -4500000.375, -4500000.375, -3301684.125, -3030588.5625, -3465327.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 197.0, 0.0, 0.0, 0.0, 1.629852865886651E9, 2021-08-24 18:54:25.886
136.0, -2455766.4375, -3122146.3125, -3465004.875, -4500000.375, -4500000.375, -3305047.875, -3039191.4375, -3465350.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 40.0, 0.0, 21.0, 201.0, 205.0, 0.0, 0.0, 0.0, 1.629852865886658E9, 2021-08-24 18:54:25.886
138.0, -2449186.875, -3115714.875, -3464612.25, -4500000.375, -4500000.375, -3301854.75, -3030677.625, -3465289.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 112.0, 0.0, 21.0, 201.0, 213.0, 0.0, 0.0, 0.0, 1.629852865886665E9, 2021-08-24 18:54:25.886
140.0, -2455028.25, -3121548.75, -3464849.625, -4500000.375, -4500000.375, -3304827.75, -3039115.3125, -3465112.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 221.0, 0.0, 0.0, 0.0, 1.629852865886672E9, 2021-08-24 18:54:25.886
142.0, -2449824.75, -3115968.5625, -3464130.75, -4500000.375, -4500000.375, -3301535.625, -3030518.25, -3464715.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 229.0, 0.0, 0.0, 0.0, 1.629852865886679E9, 2021-08-24 18:54:25.886
144.0, -2453903.25, -3120808.875, -3464815.5, -4500000.375, -4500000.375, -3304660.875, -3038749.5, -3464837.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 201.0, 237.0, 0.0, 0.0, 0.0, 1.629852865886686E9, 2021-08-24 18:54:25.886
146.0, -2450640.75, -3117020.625, -3464440.875, -4500000.375, -4500000.375, -3302081.625, -3031268.8125, -3464877.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 48.0, 0.0, 21.0, 201.0, 245.0, 0.0, 0.0, 0.0, 1.629852865886693E9, 2021-08-24 18:54:25.886
148.0, -2452761.1875, -3119803.125, -3464596.125, -4500000.375, -4500000.375, -3304307.625, -3038133.5625, -3464706.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 112.0, 0.0, 21.0, 201.0, 253.0, 0.0, 0.0, 0.0, 1.6298528658867E9, 2021-08-24 18:54:25.886
150.0, -2451288.1875, -3117466.875, -3463877.25, -4500000.375, -4500000.375, -3301810.875, -3031339.5, -3464216.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 5.0, 0.0, 0.0, 0.0, 1.6298528658867068E9, 2021-08-24 18:54:25.886
152.0, -2451394.875, -3118602.0, -3464207.25, -4500000.375, -4500000.375, -3303571.5, -3036891.75, -3464371.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 13.0, 0.0, 0.0, 0.0, 1.629852865886714E9, 2021-08-24 18:54:25.886
154.0, -2452371.1875, -3118383.75, -3463881.0, -4500000.375, -4500000.375, -3302151.0, -3032332.5, -3464302.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 21.0, 0.0, 0.0, 0.0, 1.6298528658867311E9, 2021-08-24 18:54:25.886
156.0, -2450775.9375, -3118071.375, -3464726.25, -4500000.375, -4500000.375, -3303758.25, -3036470.625, -3465129.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 40.0, 0.0, 21.0, 202.0, 29.0, 0.0, 0.0, 0.0, 1.62985286588675E9, 2021-08-24 18:54:25.886
158.0, -2453696.8125, -3119708.0625, -3464302.125, -4500000.375, -4500000.375, -3302983.125, -3033736.875, -3464832.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 160.0, 0.0, 21.0, 202.0, 37.0, 0.0, 0.0, 0.0, 1.6298528658867574E9, 2021-08-24 18:54:25.886
160.0, -2449666.5, -3116913.75, -3464371.125, -4500000.375, -4500000.375, -3303056.625, -3035221.6875, -3464950.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 45.0, 0.0, 0.0, 0.0, 1.6298528658867643E9, 2021-08-24 18:54:25.886
162.0, -2454590.4375, -3120567.0, -3464413.875, -4500000.375, -4500000.375, -3303385.875, -3034706.25, -3464810.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 53.0, 0.0, 0.0, 0.0, 1.6298528658867714E9, 2021-08-24 18:54:25.886
164.0, -2448889.6875, -3116095.6875, -3464492.625, -4500000.375, -4500000.375, -3302750.625, -3033913.3125, -3465153.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 61.0, 0.0, 0.0, 0.0, 1.6298528658867784E9, 2021-08-24 18:54:25.886
166.0, -2455370.4375, -3121224.1875, -3464652.75, -4500000.375, -4500000.375, -3303859.125, -3035766.1875, -3464690.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 56.0, 0.0, 21.0, 202.0, 69.0, 0.0, 0.0, 0.0, 1.6298528658867855E9, 2021-08-24 18:54:25.886
168.0, -2448473.4375, -3115673.0625, -3464828.625, -4500000.375, -4500000.375, -3302606.25, -3033096.375, -3465223.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 152.0, 0.0, 21.0, 202.0, 77.0, 0.0, 0.0, 0.0, 1.6298528658867924E9, 2021-08-24 18:54:25.886
170.0, -2455922.4375, -3121888.3125, -3464677.125, -4500000.375, -4500000.375, -3304183.125, -3036843.9375, -3464775.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 85.0, 0.0, 0.0, 0.0, 1.629852865886799E9, 2021-08-24 18:54:25.886
172.0, -2447997.1875, -3115087.6875, -3464471.25, -4500000.375, -4500000.375, -3302037.375, -3031936.125, -3465052.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 93.0, 0.0, 0.0, 0.0, 1.6298528658868065E9, 2021-08-24 18:54:25.886
174.0, -2456050.125, -3122188.6875, -3464595.375, -4500000.375, -4500000.375, -3304290.75, -3037531.125, -3464593.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 101.0, 0.0, 0.0, 0.0, 1.6298528658868132E9, 2021-08-24 18:54:25.886
176.0, -2447995.5, -3115049.0625, -3464640.75, -4500000.375, -4500000.375, -3301921.5, -3031302.5625, -3465181.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 40.0, 0.0, 21.0, 202.0, 109.0, 0.0, 0.0, 0.0, 1.6298528658868203E9, 2021-08-24 18:54:25.886
178.0, -2456109.1875, -3122324.8125, -3464710.875, -4500000.375, -4500000.375, -3304575.0, -3038194.6875, -3464716.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 136.0, 0.0, 21.0, 202.0, 117.0, 0.0, 0.0, 0.0, 1.6298528658868272E9, 2021-08-24 18:54:25.886
180.0, -2447824.3125, -3114719.8125, -3464144.625, -4500000.375, -4500000.375, -3301437.0, -3030247.875, -3464690.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 125.0, 0.0, 0.0, 0.0, 1.629852865886834E9, 2021-08-24 18:54:25.886
182.0, -2455677.375, -3122338.875, -3464775.0, -4500000.375, -4500000.375, -3304988.625, -3038865.75, -3464751.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 133.0, 0.0, 0.0, 0.0, 1.6298528658868468E9, 2021-08-24 18:54:25.886
186.0, -2455287.9375, -3122291.0625, -3465227.25, -4500000.375, -4500000.375, -3305441.625, -3039469.3125, -3464968.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 40.0, 0.0, 21.0, 202.0, 149.0, 0.0, 0.0, 0.0, 1.6298528659883723E9, 2021-08-24 18:54:25.988
188.0, -2449172.4375, -3116102.25, -3464785.5, -4500000.375, -4500000.375, -3302175.0, -3030787.5, -3465091.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 152.0, 0.0, 21.0, 202.0, 157.0, 0.0, 0.0, 0.0, 1.62985286598838E9, 2021-08-24 18:54:25.988
190.0, -2454480.5625, -3121743.375, -3465114.375, -4500000.375, -4500000.375, -3305113.875, -3039094.3125, -3464821.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 165.0, 0.0, 0.0, 0.0, 1.6298528659883869E9, 2021-08-24 18:54:25.988
192.0, -2449881.1875, -3116681.0625, -3464609.25, -4500000.375, -4500000.375, -3302143.5, -3030810.5625, -3464807.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 173.0, 0.0, 0.0, 0.0, 1.629852865988394E9, 2021-08-24 18:54:25.988
194.0, -2453389.875, -3120742.3125, -3464757.375, -4500000.375, -4500000.375, -3304646.625, -3038398.5, -3464645.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 181.0, 0.0, 0.0, 0.0, 1.6298528659884007E9, 2021-08-24 18:54:25.988
196.0, -2450748.5625, -3117430.5, -3464448.75, -4500000.375, -4500000.375, -3302169.75, -3031179.1875, -3464869.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 48.0, 0.0, 21.0, 202.0, 189.0, 0.0, 0.0, 0.0, 1.6298528659884076E9, 2021-08-24 18:54:25.988
198.0, -2452246.875, -3119842.3125, -3464676.375, -4500000.375, -4500000.375, -3304248.375, -3037700.0625, -3464603.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 136.0, 0.0, 21.0, 202.0, 197.0, 0.0, 0.0, 0.0, 1.6298528659884274E9, 2021-08-24 18:54:25.988
200.0, -2451680.25, -3118352.625, -3464332.5, -4500000.375, -4500000.375, -3302350.125, -3031726.875, -3464646.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 205.0, 0.0, 0.0, 0.0, 1.629852865988434E9, 2021-08-24 18:54:25.988
202.0, -2451547.3125, -3119286.5625, -3464989.875, -4500000.375, -4500000.375, -3304296.75, -3037311.1875, -3465177.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 213.0, 0.0, 0.0, 0.0, 1.6298528659884408E9, 2021-08-24 18:54:25.988
204.0, -2452900.6875, -3119448.5625, -3464411.625, -4500000.375, -4500000.375, -3302815.125, -3032913.9375, -3464734.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 221.0, 0.0, 0.0, 0.0, 1.6298528659884472E9, 2021-08-24 18:54:25.988
206.0, -2450191.6875, -3117926.0625, -3464484.0, -4500000.375, -4500000.375, -3303535.875, -3035823.1875, -3464621.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 56.0, 0.0, 21.0, 202.0, 229.0, 0.0, 0.0, 0.0, 1.6298528659884539E9, 2021-08-24 18:54:25.988
208.0, -2453742.375, -3120162.5625, -3464296.875, -4500000.375, -4500000.375, -3303201.75, -3033764.8125, -3464529.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 168.0, 0.0, 21.0, 202.0, 237.0, 0.0, 0.0, 0.0, 1.6298528662182791E9, 2021-08-24 18:54:26.218
210.0, -2449503.0, -3117147.1875, -3464617.125, -4500000.375, -4500000.375, -3303440.625, -3035072.0625, -3465142.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 245.0, 0.0, 0.0, 0.0, 1.6298528662183032E9, 2021-08-24 18:54:26.218
212.0, -2454701.625, -3121031.0625, -3464395.5, -4500000.375, -4500000.375, -3303892.875, -3035209.875, -3464771.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 202.0, 252.5, 0.0, 0.0, 0.0, 1.6298528662183216E9, 2021-08-24 18:54:26.218
214.0, -2448540.5625, -3116306.0625, -3464472.75, -4500000.375, -4500000.375, -3302956.5, -3033951.9375, -3465019.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 4.0, 0.0, 0.0, 0.0, 1.6298528662183487E9, 2021-08-24 18:54:26.218
216.0, -2455271.25, -3121695.1875, -3464314.125, -4500000.375, -4500000.375, -3304029.0, -3036142.3125, -3464682.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 40.0, 0.0, 21.0, 203.0, 12.0, 0.0, 0.0, 0.0, 1.629852866218357E9, 2021-08-24 18:54:26.218
218.0, -2447900.625, -3115420.875, -3464069.625, -4500000.375, -4500000.375, -3302251.875, -3032550.375, -3464850.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 144.0, 0.0, 21.0, 203.0, 20.0, 0.0, 0.0, 0.0, 1.6298528662183664E9, 2021-08-24 18:54:26.218
220.0, -2455917.75, -3122456.25, -3464757.375, -4500000.375, -4500000.375, -3304775.25, -3037464.5625, -3465100.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 28.0, 0.0, 0.0, 0.0, 1.629852866218378E9, 2021-08-24 18:54:26.218
222.0, -2447701.5, -3115116.1875, -3464114.625, -4500000.375, -4500000.375, -3301990.5, -3031880.25, -3464751.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 36.0, 0.0, 0.0, 0.0, 1.6298528662183902E9, 2021-08-24 18:54:26.218
224.0, -2455865.0625, -3122299.125, -3464210.625, -4500000.375, -4500000.375, -3304484.625, -3037958.25, -3464468.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 44.0, 0.0, 0.0, 0.0, 1.6298528662183976E9, 2021-08-24 18:54:26.218
226.0, -2447845.875, -3114865.125, -3464084.625, -4500000.375, -4500000.375, -3301964.25, -3031306.875, -3464975.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 48.0, 0.0, 21.0, 203.0, 52.0, 0.0, 0.0, 0.0, 1.6298528662184048E9, 2021-08-24 18:54:26.218
228.0, -2456226.1875, -3122492.25, -3464607.375, -4500000.375, -4500000.375, -3305154.0, -3038958.0, -3464938.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 168.0, 0.0, 21.0, 203.0, 60.0, 0.0, 0.0, 0.0, 1.6298528662184117E9, 2021-08-24 18:54:26.218
230.0, -2448323.25, -3115113.0, -3464339.25, -4500000.375, -4500000.375, -3301999.5, -3030926.4375, -3465197.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 68.0, 0.0, 0.0, 0.0, 1.629852866218432E9, 2021-08-24 18:54:26.218
232.0, -2455449.375, -3122423.0625, -3464527.5, -4500000.375, -4500000.375, -3304924.5, -3039042.375, -3464573.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 76.0, 0.0, 0.0, 0.0, 1.6298528662184389E9, 2021-08-24 18:54:26.218
234.0, -2448267.9375, -3115292.625, -3463974.0, -4500000.375, -4500000.375, -3301422.0, -3030161.0625, -3464778.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 84.0, 0.0, 0.0, 0.0, 1.629852866218446E9, 2021-08-24 18:54:26.218
236.0, -2454856.6875, -3121871.625, -3464478.375, -4500000.375, -4500000.375, -3304621.875, -3038746.6875, -3464659.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.5, 40.0, 0.0, 21.0, 203.0, 92.0, 0.0, 0.0, 0.0, 1.6298528662184527E9, 2021-08-24 18:54:26.218
238.0, -2448941.25, -3115897.875, -3464006.625, -4500000.375, -4500000.375, -3301457.25, -3030311.625, -3464669.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 19.0, 120.0, 0.0, 21.0, 203.0, 100.0, 0.0, 0.0, 0.0, 1.6298528662184596E9, 2021-08-24 18:54:26.218
240.0, -2453970.9375, -3121145.25, -3464359.125, -4500000.375, -4500000.375, -3304406.625, -3038658.75, -3464586.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 108.0, 0.0, 0.0, 0.0, 1.6298528662184663E9, 2021-08-24 18:54:26.218
242.0, -2449640.25, -3116066.25, -3463398.75, -4500000.375, -4500000.375, -3301079.25, -3030156.75, -3464065.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 116.0, 0.0, 0.0, 0.0, 1.629852866218473E9, 2021-08-24 18:54:26.218
244.0, -2453012.8125, -3120268.6875, -3464274.75, -4500000.375, -4500000.375, -3304069.875, -3038042.4375, -3464402.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 21.0, 203.0, 124.0, 0.0, 0.0, 0.0, 1.6298528662184799E9, 2021-08-24 18:54:26.218
