%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
188.0, -1920075.0, 4500000.0, -2931237.375, 4500000.0, 4500000.0, -1938525.9375, 4500000.0, -2554082.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0142500003130408, 0.9446250535547733, 0.38237501308321953, 192.0, 0.0, 104.0, 14.5, 80.0, 5.5, 80.0, 0.0, 0.0, 0.0, 1.6292693415933223E9, 2021-08-18 00:49:01.593
190.0, -1919290.6875, 4500000.0, -2930749.6875, 4500000.0, 4500000.0, -1936754.0625, 4500000.0, -2553819.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0142500003130408, 0.9446250535547733, 0.38237501308321953, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693415933287E9, 2021-08-18 00:49:01.593
192.0, -1920938.625, 4500000.0, -2931471.1875, 4500000.0, 4500000.0, -1938641.25, 4500000.0, -2554897.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0142500003130408, 0.9446250535547733, 0.38237501308321953, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693415933354E9, 2021-08-18 00:49:01.593
194.0, -1919412.0, 4500000.0, -2930538.375, 4500000.0, 4500000.0, -1936346.4375, 4500000.0, -2553432.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0142500003130408, 0.9446250535547733, 0.38237501308321953, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693416597772E9, 2021-08-18 00:49:01.659
196.0, -1920550.3125, 4500000.0, -2930993.25, 4500000.0, 4500000.0, -1937912.8125, 4500000.0, -2554614.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0142500003130408, 0.9446250535547733, 0.38237501308321953, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693416597848E9, 2021-08-18 00:49:01.659
198.0, -1919549.8125, 4500000.0, -2930430.5625, 4500000.0, 4500000.0, -1935992.8125, 4500000.0, -2553733.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04800000041723251, 0.9420000314712524, 0.3700000047683716, 192.0, 0.5, 64.0, 14.5, 56.0, 5.5, 72.0, 0.0, 0.0, 0.0, 1.629269341659792E9, 2021-08-18 00:49:01.659
200.0, -1921214.4375, 4500000.0, -2931438.5625, 4500000.0, 4500000.0, -1938115.5, 4500000.0, -2555165.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04800000041723251, 0.9420000314712524, 0.3700000047683716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269341659799E9, 2021-08-18 00:49:01.659
202.0, -1919695.6875, 4500000.0, -2930489.625, 4500000.0, 4500000.0, -1935941.4375, 4500000.0, -2553753.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04800000041723251, 0.9420000314712524, 0.3700000047683716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269341659806E9, 2021-08-18 00:49:01.659
204.0, -1921230.0, 4500000.0, -2931330.75, 4500000.0, 4500000.0, -1937580.1875, 4500000.0, -2555084.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04800000041723251, 0.9420000314712524, 0.3700000047683716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269341659813E9, 2021-08-18 00:49:01.659
206.0, -1919798.8125, 4500000.0, -2930695.5, 4500000.0, 4500000.0, -1935753.5625, 4500000.0, -2553732.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04800000041723251, 0.9420000314712524, 0.3700000047683716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62926934165982E9, 2021-08-18 00:49:01.659
208.0, -1921321.125, 4500000.0, -2931556.5, 4500000.0, 4500000.0, -1937236.3125, 4500000.0, -2554946.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07200000435113907, 0.940000057220459, 0.36400002241134644, 192.0, 1.0, 32.0, 14.5, 48.0, 5.5, 48.0, 0.0, 0.0, 0.0, 1.6292693416758811E9, 2021-08-18 00:49:01.675
210.0, -1920337.875, 4500000.0, -2931089.25, 4500000.0, 4500000.0, -1935868.875, 4500000.0, -2553924.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07200000435113907, 0.940000057220459, 0.36400002241134644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421353605E9, 2021-08-18 00:49:02.135
212.0, -1921770.1875, 4500000.0, -2932047.9375, 4500000.0, 4500000.0, -1937243.8125, 4500000.0, -2555024.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07200000435113907, 0.940000057220459, 0.36400002241134644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421353688E9, 2021-08-18 00:49:02.135
214.0, -1920461.8125, 4500000.0, -2931295.3125, 4500000.0, 4500000.0, -1935972.5625, 4500000.0, -2554186.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07200000435113907, 0.940000057220459, 0.36400002241134644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135376E9, 2021-08-18 00:49:02.135
216.0, -1921080.375, 4500000.0, -2931758.8125, 4500000.0, 4500000.0, -1936496.625, 4500000.0, -2554688.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07200000435113907, 0.940000057220459, 0.36400002241134644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421354764E9, 2021-08-18 00:49:02.135
218.0, -1919907.75, 4500000.0, -2930968.125, 4500000.0, 4500000.0, -1935455.8125, 4500000.0, -2553395.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0820000022649765, 0.9480000734329224, 0.3580000102519989, 192.0, 1.0, 72.0, 14.5, 80.0, 5.5, 24.0, 0.0, 0.0, 0.0, 1.629269342135484E9, 2021-08-18 00:49:02.135
220.0, -1921161.375, 4500000.0, -2931987.75, 4500000.0, 4500000.0, -1936326.0, 4500000.0, -2554848.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0820000022649765, 0.9480000734329224, 0.3580000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135491E9, 2021-08-18 00:49:02.135
222.0, -1920546.0, 4500000.0, -2931502.875, 4500000.0, 4500000.0, -1936093.125, 4500000.0, -2554675.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0820000022649765, 0.9480000734329224, 0.3580000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135498E9, 2021-08-18 00:49:02.135
224.0, -1920488.0625, 4500000.0, -2931531.375, 4500000.0, 4500000.0, -1935599.625, 4500000.0, -2554593.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0820000022649765, 0.9480000734329224, 0.3580000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421355052E9, 2021-08-18 00:49:02.135
226.0, -1920165.75, 4500000.0, -2931278.0625, 4500000.0, 4500000.0, -1935976.3125, 4500000.0, -2554436.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0820000022649765, 0.9480000734329224, 0.3580000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135512E9, 2021-08-18 00:49:02.135
228.0, -1920125.4375, 4500000.0, -2931261.0, 4500000.0, 4500000.0, -1935242.4375, 4500000.0, -2554348.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07800000160932541, 0.9540000557899475, 0.3580000102519989, 192.0, 1.0, 56.0, 14.5, 104.0, 5.5, 24.0, 0.0, 0.0, 0.0, 1.6292693421355195E9, 2021-08-18 00:49:02.135
230.0, -1920443.0625, 4500000.0, -2931550.6875, 4500000.0, 4500000.0, -1936381.875, 4500000.0, -2554469.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07800000160932541, 0.9540000557899475, 0.3580000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421355553E9, 2021-08-18 00:49:02.135
232.0, -1920033.75, 4500000.0, -2931363.375, 4500000.0, 4500000.0, -1935079.875, 4500000.0, -2554087.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07800000160932541, 0.9540000557899475, 0.3580000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421356676E9, 2021-08-18 00:49:02.135
234.0, -1921109.8125, 4500000.0, -2931739.5, 4500000.0, 4500000.0, -1936547.625, 4500000.0, -2555106.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07800000160932541, 0.9540000557899475, 0.3580000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421356792E9, 2021-08-18 00:49:02.135
236.0, -1919894.25, 4500000.0, -2931131.625, 4500000.0, 4500000.0, -1934659.875, 4500000.0, -2554092.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.07800000160932541, 0.9540000557899475, 0.3580000102519989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421356874E9, 2021-08-18 00:49:02.135
238.0, -1920968.25, 4500000.0, -2931871.875, 4500000.0, 4500000.0, -1936598.0625, 4500000.0, -2555176.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.06800000369548798, 0.9600000381469727, 0.35200002789497375, 192.0, 1.0, 16.0, 15.0, 0.0, 5.5, 0.0, 0.0, 0.0, 0.0, 1.6292693421356945E9, 2021-08-18 00:49:02.135
240.0, -1919696.25, 4500000.0, -2931117.75, 4500000.0, 4500000.0, -1934680.125, 4500000.0, -2554371.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.06800000369548798, 0.9600000381469727, 0.35200002789497375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421357148E9, 2021-08-18 00:49:02.135
242.0, -1920699.9375, 4500000.0, -2931522.75, 4500000.0, 4500000.0, -1936530.375, 4500000.0, -2555115.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.06800000369548798, 0.9600000381469727, 0.35200002789497375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421357398E9, 2021-08-18 00:49:02.135
244.0, -1919626.5, 4500000.0, -2930951.4375, 4500000.0, 4500000.0, -1934780.0625, 4500000.0, -2554220.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.06800000369548798, 0.9600000381469727, 0.35200002789497375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421357465E9, 2021-08-18 00:49:02.135
246.0, -1921155.9375, 4500000.0, -2931560.25, 4500000.0, 4500000.0, -1936768.125, 4500000.0, -2555331.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05900000222027302, 0.9550000429153442, 0.3500000238418579, 192.0, 0.5, 72.0, 14.5, 88.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6292693421357532E9, 2021-08-18 00:49:02.135
248.0, -1919850.1875, 4500000.0, -2930927.8125, 4500000.0, 4500000.0, -1935004.6875, 4500000.0, -2554412.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05900000222027302, 0.9550000429153442, 0.3500000238418579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421357598E9, 2021-08-18 00:49:02.135
250.0, -1921104.0, 4500000.0, -2931551.25, 4500000.0, 4500000.0, -1936814.625, 4500000.0, -2555374.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05900000222027302, 0.9550000429153442, 0.3500000238418579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135768E9, 2021-08-18 00:49:02.135
252.0, -1919523.0, 4500000.0, -2930824.875, 4500000.0, 4500000.0, -1935008.4375, 4500000.0, -2554516.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05900000222027302, 0.9550000429153442, 0.3500000238418579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421357749E9, 2021-08-18 00:49:02.135
254.0, -1921147.3125, 4500000.0, -2931520.125, 4500000.0, 4500000.0, -1936856.0625, 4500000.0, -2555398.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05900000222027302, 0.9550000429153442, 0.3500000238418579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421357815E9, 2021-08-18 00:49:02.135
0.0, -1919699.0625, 4500000.0, -2930550.75, 4500000.0, 4500000.0, -1935063.1875, 4500000.0, -2554582.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05250000301748514, 0.9515000581741333, 0.34800001978874207, 192.0, 0.5, 56.0, 14.5, 80.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.6292693421358073E9, 2021-08-18 00:49:02.135
2.0, -1921543.875, 4500000.0, -2931492.1875, 4500000.0, 4500000.0, -1936871.0625, 4500000.0, -2556039.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05250000301748514, 0.9515000581741333, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135814E9, 2021-08-18 00:49:02.135
4.0, -1919892.5625, 4500000.0, -2930515.3125, 4500000.0, 4500000.0, -1935304.6875, 4500000.0, -2554451.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05250000301748514, 0.9515000581741333, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421358209E9, 2021-08-18 00:49:02.135
6.0, -1921054.5, 4500000.0, -2931069.9375, 4500000.0, 4500000.0, -1936410.1875, 4500000.0, -2555265.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05250000301748514, 0.9515000581741333, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421358464E9, 2021-08-18 00:49:02.135
8.0, -1920152.25, 4500000.0, -2930477.8125, 4500000.0, 4500000.0, -1935586.875, 4500000.0, -2554728.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.05250000301748514, 0.9515000581741333, 0.34800001978874207, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421358535E9, 2021-08-18 00:49:02.135
10.0, -1921110.375, 4500000.0, -2931095.8125, 4500000.0, 4500000.0, -1936489.6875, 4500000.0, -2555905.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04425000259652734, 0.9487500488758087, 0.3530000150203705, 192.0, 0.5, 16.0, 14.5, 72.0, 5.5, 24.0, 0.0, 0.0, 0.0, 1.6292693421358607E9, 2021-08-18 00:49:02.135
12.0, -1920533.625, 4500000.0, -2930680.5, 4500000.0, 4500000.0, -1936237.5, 4500000.0, -2554932.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04425000259652734, 0.9487500488758087, 0.3530000150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421358676E9, 2021-08-18 00:49:02.135
14.0, -1921184.4375, 4500000.0, -2930969.0625, 4500000.0, 4500000.0, -1936444.5, 4500000.0, -2555546.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04425000259652734, 0.9487500488758087, 0.3530000150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421358745E9, 2021-08-18 00:49:02.135
16.0, -1920356.625, 4500000.0, -2930555.4375, 4500000.0, 4500000.0, -1936434.9375, 4500000.0, -2555153.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04425000259652734, 0.9487500488758087, 0.3530000150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421358955E9, 2021-08-18 00:49:02.135
18.0, -1920502.5, 4500000.0, -2930784.0, 4500000.0, 4500000.0, -1936094.8125, 4500000.0, -2554932.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.04425000259652734, 0.9487500488758087, 0.3530000150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135902E9, 2021-08-18 00:49:02.135
20.0, -1920691.875, 4500000.0, -2930701.5, 4500000.0, 4500000.0, -1936797.0, 4500000.0, -2555241.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.03712500189431012, 0.9493750482797623, 0.35450001060962677, 192.0, 0.0, 120.0, 14.5, 88.0, 5.5, 16.0, 0.0, 0.0, 0.0, 1.6292693421359088E9, 2021-08-18 00:49:02.135
22.0, -1920650.625, 4500000.0, -2931110.25, 4500000.0, 4500000.0, -1936392.5625, 4500000.0, -2555282.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.03712500189431012, 0.9493750482797623, 0.35450001060962677, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421359155E9, 2021-08-18 00:49:02.135
24.0, -1920873.1875, 4500000.0, -2931216.9375, 4500000.0, 4500000.0, -1937421.9375, 4500000.0, -2555601.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.03712500189431012, 0.9493750482797623, 0.35450001060962677, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135922E9, 2021-08-18 00:49:02.135
26.0, -1920306.75, 4500000.0, -2931301.6875, 4500000.0, 4500000.0, -1936464.375, 4500000.0, -2555327.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.03712500189431012, 0.9493750482797623, 0.35450001060962677, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421359289E9, 2021-08-18 00:49:02.135
28.0, -1921042.6875, 4500000.0, -2931725.4375, 4500000.0, 4500000.0, -1938009.375, 4500000.0, -2555723.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.03712500189431012, 0.9493750482797623, 0.35450001060962677, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421359353E9, 2021-08-18 00:49:02.135
30.0, -1920331.5, 4500000.0, -2931470.625, 4500000.0, 4500000.0, -1936661.8125, 4500000.0, -2554812.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9520000219345093, 0.3720000088214874, 192.0, 0.0, 88.0, 14.5, 96.0, 5.5, 80.0, 0.0, 0.0, 0.0, 1.629269342135942E9, 2021-08-18 00:49:02.135
32.0, -1921218.1875, 4500000.0, -2932025.4375, 4500000.0, 4500000.0, -1938344.0625, 4500000.0, -2555435.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9520000219345093, 0.3720000088214874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421359487E9, 2021-08-18 00:49:02.135
34.0, -1920402.1875, 4500000.0, -2931888.5625, 4500000.0, 4500000.0, -1936809.9375, 4500000.0, -2554948.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9520000219345093, 0.3720000088214874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135955E9, 2021-08-18 00:49:02.135
36.0, -1921165.6875, 4500000.0, -2932288.3125, 4500000.0, 4500000.0, -1938436.3125, 4500000.0, -2555305.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9520000219345093, 0.3720000088214874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421359618E9, 2021-08-18 00:49:02.135
38.0, -1920158.8125, 4500000.0, -2931665.4375, 4500000.0, 4500000.0, -1936509.9375, 4500000.0, -2554516.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9520000219345093, 0.3720000088214874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421359684E9, 2021-08-18 00:49:02.135
40.0, -1921464.9375, 4500000.0, -2932165.3125, 4500000.0, 4500000.0, -1938185.8125, 4500000.0, -2555971.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9340000152587891, 0.3720000088214874, 192.0, 0.0, 88.0, 14.5, 24.0, 5.5, 80.0, 0.0, 0.0, 0.0, 1.6292693421359751E9, 2021-08-18 00:49:02.135
42.0, -1920066.375, 4500000.0, -2931643.875, 4500000.0, 4500000.0, -1936468.125, 4500000.0, -2554515.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9340000152587891, 0.3720000088214874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421359816E9, 2021-08-18 00:49:02.135
44.0, -1921713.9375, 4500000.0, -2932537.125, 4500000.0, 4500000.0, -1938464.25, 4500000.0, -2556441.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9340000152587891, 0.3720000088214874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421359885E9, 2021-08-18 00:49:02.135
46.0, -1920534.1875, 4500000.0, -2932056.0, 4500000.0, 4500000.0, -1936749.1875, 4500000.0, -2555061.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9340000152587891, 0.3720000088214874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269342135995E9, 2021-08-18 00:49:02.135
48.0, -1921797.5625, 4500000.0, -2932713.5625, 4500000.0, 4500000.0, -1938272.25, 4500000.0, -2555804.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.02200000174343586, 0.9340000152587891, 0.3720000088214874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292693421360016E9, 2021-08-18 00:49:02.136
50.0, -1920864.1875, 4500000.0, -2932249.125, 4500000.0, 4500000.0, -1936946.0625, 4500000.0, -2555547.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.03800000250339508, 0.9340000152587891, 0.3720000088214874, 192.0, 0.5, 24.0, 14.5, 24.0, 5.5, 80.0, 0.0, 0.0, 0.0, 1.629269342136008E9, 2021-08-18 00:49:02.136
