%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
248.0, -2429111.0625, 4500000.0, -3335704.875, 4500000.0, 4500000.0, -2291087.8125, 4500000.0, -2949522.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9600000381469727, 0.3500000238418579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696290003507E9, 2021-08-18 00:53:49.000
250.0, -2428163.8125, 4500000.0, -3335223.75, 4500000.0, 4500000.0, -2288718.375, 4500000.0, -2948044.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9600000381469727, 0.3500000238418579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696290003574E9, 2021-08-18 00:53:49.000
252.0, -2429220.0, 4500000.0, -3335777.625, 4500000.0, 4500000.0, -2291111.4375, 4500000.0, -2949392.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9600000381469727, 0.3500000238418579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269629000366E9, 2021-08-18 00:53:49.000
254.0, -2428380.5625, 4500000.0, -3335165.25, 4500000.0, 4500000.0, -2288601.0, 4500000.0, -2948328.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 127.5, 112.0, 14.5, 104.0, 5.5, 8.0, 0.0, 0.0, 0.0, 1.629269629000373E9, 2021-08-18 00:53:49.000
0.0, -2429356.3125, 4500000.0, -3335619.0, 4500000.0, 4500000.0, -2291026.125, 4500000.0, -2949415.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696290003796E9, 2021-08-18 00:53:49.000
2.0, -2428229.25, 4500000.0, -3334819.125, 4500000.0, 4500000.0, -2288221.125, 4500000.0, -2948433.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696290003865E9, 2021-08-18 00:53:49.000
4.0, -2429706.0, 4500000.0, -3335845.5, 4500000.0, 4500000.0, -2291255.25, 4500000.0, -2950009.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696290003932E9, 2021-08-18 00:53:49.000
6.0, -2428350.9375, 4500000.0, -3335007.375, 4500000.0, 4500000.0, -2288614.3125, 4500000.0, -2948679.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696290004E9, 2021-08-18 00:53:49.000
8.0, -2429754.9375, 4500000.0, -3336100.875, 4500000.0, 4500000.0, -2291391.5625, 4500000.0, -2949867.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 0.0, 0.0, 15.0, 8.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6292696290004067E9, 2021-08-18 00:53:49.000
10.0, -2428021.125, 4500000.0, -3335196.375, 4500000.0, 4500000.0, -2288843.4375, 4500000.0, -2948649.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696290479403E9, 2021-08-18 00:53:49.047
12.0, -2429439.375, 4500000.0, -3336108.375, 4500000.0, 4500000.0, -2291232.1875, 4500000.0, -2949797.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269629047948E9, 2021-08-18 00:53:49.047
14.0, -2428381.5, 4500000.0, -3335461.125, 4500000.0, 4500000.0, -2289248.4375, 4500000.0, -2948904.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269629047968E9, 2021-08-18 00:53:49.047
16.0, -2429788.6875, 4500000.0, -3336390.375, 4500000.0, 4500000.0, -2291260.125, 4500000.0, -2950218.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.004000000189989805, 0.9570000469684601, 0.35200001299381256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696290479743E9, 2021-08-18 00:53:49.047
18.0, -2428120.3125, 4500000.0, -3335188.125, 4500000.0, 4500000.0, -2289122.8125, 4500000.0, -2948767.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0010000000474974513, 0.9545000344514847, 0.35100001841783524, 192.0, 0.0, 8.0, 14.5, 96.0, 5.0, 120.0, 0.0, 0.0, 0.0, 1.6292696295146296E9, 2021-08-18 00:53:49.514
20.0, -2429424.9375, 4500000.0, -3335907.75, 4500000.0, 4500000.0, -2290519.875, 4500000.0, -2949794.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0010000000474974513, 0.9545000344514847, 0.35100001841783524, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295148072E9, 2021-08-18 00:53:49.514
22.0, -2428465.875, 4500000.0, -3335287.5, 4500000.0, 4500000.0, -2289595.5, 4500000.0, -2949241.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0010000000474974513, 0.9545000344514847, 0.35100001841783524, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295148144E9, 2021-08-18 00:53:49.514
24.0, -2429193.1875, 4500000.0, -3335878.125, 4500000.0, 4500000.0, -2290189.875, 4500000.0, -2949802.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0010000000474974513, 0.9545000344514847, 0.35100001841783524, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269629514822E9, 2021-08-18 00:53:49.514
26.0, -2428449.1875, 4500000.0, -3335327.625, 4500000.0, 4500000.0, -2289837.375, 4500000.0, -2949340.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0010000000474974513, 0.9545000344514847, 0.35100001841783524, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295148292E9, 2021-08-18 00:53:49.514
28.0, -2429123.4375, 4500000.0, -3335861.625, 4500000.0, 4500000.0, -2289973.6875, 4500000.0, -2949811.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0025000001187436283, 0.9472500458359718, 0.34950001910328865, 192.0, 127.5, 112.0, 14.5, 48.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6292696295148363E9, 2021-08-18 00:53:49.514
30.0, -2428809.1875, 4500000.0, -3335530.125, 4500000.0, 4500000.0, -2290329.375, 4500000.0, -2949820.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0025000001187436283, 0.9472500458359718, 0.34950001910328865, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295148563E9, 2021-08-18 00:53:49.514
32.0, -2428708.3125, 4500000.0, -3335396.25, 4500000.0, 4500000.0, -2289435.1875, 4500000.0, -2949809.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0025000001187436283, 0.9472500458359718, 0.34950001910328865, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269629514863E9, 2021-08-18 00:53:49.514
34.0, -2428486.6875, 4500000.0, -3334944.0, 4500000.0, 4500000.0, -2290294.5, 4500000.0, -2949635.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0025000001187436283, 0.9472500458359718, 0.34950001910328865, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295148697E9, 2021-08-18 00:53:49.514
36.0, -2428559.625, 4500000.0, -3335054.625, 4500000.0, 4500000.0, -2289138.9375, 4500000.0, -2949430.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0025000001187436283, 0.9472500458359718, 0.34950001910328865, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295148761E9, 2021-08-18 00:53:49.514
38.0, -2428958.8125, 4500000.0, -3335096.625, 4500000.0, 4500000.0, -2290808.4375, 4500000.0, -2949880.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0062500004132743925, 0.9446250386536121, 0.3467500153928995, 192.0, 127.5, 88.0, 14.5, 56.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.6292696295148828E9, 2021-08-18 00:53:49.514
40.0, -2428369.3125, 4500000.0, -3334648.5, 4500000.0, 4500000.0, -2288740.5, 4500000.0, -2949580.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0062500004132743925, 0.9446250386536121, 0.3467500153928995, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295148895E9, 2021-08-18 00:53:49.514
42.0, -2429208.1875, 4500000.0, -3334971.0, 4500000.0, 4500000.0, -2290853.4375, 4500000.0, -2950330.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0062500004132743925, 0.9446250386536121, 0.3467500153928995, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269629514896E9, 2021-08-18 00:53:49.514
44.0, -2428533.375, 4500000.0, -3334522.125, 4500000.0, 4500000.0, -2288583.75, 4500000.0, -2949323.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0062500004132743925, 0.9446250386536121, 0.3467500153928995, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149026E9, 2021-08-18 00:53:49.514
46.0, -2429353.125, 4500000.0, -3334827.375, 4500000.0, 4500000.0, -2290908.1875, 4500000.0, -2950543.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0062500004132743925, 0.9446250386536121, 0.3467500153928995, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149093E9, 2021-08-18 00:53:49.514
48.0, -2428397.625, 4500000.0, -3334450.5, 4500000.0, 4500000.0, -2288628.375, 4500000.0, -2949484.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.012000000104308128, 0.9660000205039978, 0.3360000252723694, 192.0, 127.5, 80.0, 15.0, 24.0, 5.0, 64.0, 0.0, 0.0, 0.0, 1.6292696295149157E9, 2021-08-18 00:53:49.514
50.0, -2429335.3125, 4500000.0, -3334810.125, 4500000.0, 4500000.0, -2290972.5, 4500000.0, -2950315.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.012000000104308128, 0.9660000205039978, 0.3360000252723694, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149224E9, 2021-08-18 00:53:49.514
52.0, -2428325.25, 4500000.0, -3334295.25, 4500000.0, 4500000.0, -2288521.5, 4500000.0, -2949469.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.012000000104308128, 0.9660000205039978, 0.3360000252723694, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149293E9, 2021-08-18 00:53:49.514
54.0, -2429636.25, 4500000.0, -3335243.625, 4500000.0, 4500000.0, -2291314.3125, 4500000.0, -2950496.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.012000000104308128, 0.9660000205039978, 0.3360000252723694, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149355E9, 2021-08-18 00:53:49.514
56.0, -2428314.5625, 4500000.0, -3334274.25, 4500000.0, 4500000.0, -2288546.25, 4500000.0, -2949277.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.012000000104308128, 0.9660000205039978, 0.3360000252723694, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149424E9, 2021-08-18 00:53:49.514
58.0, -2429934.5625, 4500000.0, -3335343.375, 4500000.0, 4500000.0, -2291282.625, 4500000.0, -2950789.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.00800000037997961, 0.968000054359436, 0.33000001311302185, 192.0, 127.5, 96.0, 15.0, 32.0, 5.0, 40.0, 0.0, 0.0, 0.0, 1.629269629514949E9, 2021-08-18 00:53:49.514
60.0, -2428516.6875, 4500000.0, -3334324.125, 4500000.0, 4500000.0, -2288784.9375, 4500000.0, -2949384.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.00800000037997961, 0.968000054359436, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149555E9, 2021-08-18 00:53:49.514
62.0, -2430054.75, 4500000.0, -3335397.0, 4500000.0, 4500000.0, -2291261.0625, 4500000.0, -2950787.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.00800000037997961, 0.968000054359436, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149622E9, 2021-08-18 00:53:49.514
64.0, -2428781.25, 4500000.0, -3334598.625, 4500000.0, 4500000.0, -2289375.0, 4500000.0, -2949715.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.00800000037997961, 0.968000054359436, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149689E9, 2021-08-18 00:53:49.514
66.0, -2430206.0625, 4500000.0, -3335593.125, 4500000.0, 4500000.0, -2291344.875, 4500000.0, -2950718.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.00800000037997961, 0.968000054359436, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149753E9, 2021-08-18 00:53:49.514
68.0, -2429106.375, 4500000.0, -3334976.25, 4500000.0, 4500000.0, -2290029.5625, 4500000.0, -2949894.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.010000000707805157, 0.968000054359436, 0.33000001311302185, 192.0, 127.5, 88.0, 15.0, 32.0, 5.0, 40.0, 0.0, 0.0, 0.0, 1.629269629514982E9, 2021-08-18 00:53:49.514
70.0, -2430187.875, 4500000.0, -3335723.25, 4500000.0, 4500000.0, -2291252.625, 4500000.0, -2950857.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.010000000707805157, 0.968000054359436, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295149887E9, 2021-08-18 00:53:49.514
72.0, -2428917.9375, 4500000.0, -3334843.875, 4500000.0, 4500000.0, -2290180.125, 4500000.0, -2949615.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.010000000707805157, 0.968000054359436, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269629514995E9, 2021-08-18 00:53:49.514
74.0, -2429840.625, 4500000.0, -3335611.5, 4500000.0, 4500000.0, -2290859.8125, 4500000.0, -2950150.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.010000000707805157, 0.968000054359436, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150018E9, 2021-08-18 00:53:49.515
76.0, -2428792.5, 4500000.0, -3334794.375, 4500000.0, 4500000.0, -2290372.3125, 4500000.0, -2949631.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.010000000707805157, 0.968000054359436, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150084E9, 2021-08-18 00:53:49.515
78.0, -2429689.875, 4500000.0, -3335677.125, 4500000.0, 4500000.0, -2290606.6875, 4500000.0, -2950049.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.006000000052154064, 0.9620000720024109, 0.33000001311302185, 192.0, 127.5, 104.0, 15.0, 8.0, 5.0, 40.0, 0.0, 0.0, 0.0, 1.629269629515015E9, 2021-08-18 00:53:49.515
80.0, -2429262.375, 4500000.0, -3335284.875, 4500000.0, 4500000.0, -2291058.9375, 4500000.0, -2950108.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.006000000052154064, 0.9620000720024109, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150216E9, 2021-08-18 00:53:49.515
82.0, -2429217.9375, 4500000.0, -3335489.25, 4500000.0, 4500000.0, -2290053.0, 4500000.0, -2949912.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.006000000052154064, 0.9620000720024109, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150285E9, 2021-08-18 00:53:49.515
84.0, -2429401.875, 4500000.0, -3335536.875, 4500000.0, 4500000.0, -2291310.0, 4500000.0, -2950053.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.006000000052154064, 0.9620000720024109, 0.33000001311302185, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269629515035E9, 2021-08-18 00:53:49.515
86.0, -2429065.5, 4500000.0, -3335540.25, 4500000.0, 4500000.0, -2289818.625, 4500000.0, -2949788.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.005000000121071935, 0.9590000510215759, 0.3330000191926956, 192.0, 127.5, 112.0, 14.5, 112.0, 5.0, 64.0, 0.0, 0.0, 0.0, 1.6292696295150416E9, 2021-08-18 00:53:49.515
88.0, -2429416.875, 4500000.0, -3335694.0, 4500000.0, 4500000.0, -2291498.8125, 4500000.0, -2950343.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.005000000121071935, 0.9590000510215759, 0.3330000191926956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150483E9, 2021-08-18 00:53:49.515
90.0, -2429212.5, 4500000.0, -3335727.375, 4500000.0, 4500000.0, -2289769.3125, 4500000.0, -2949790.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.005000000121071935, 0.9590000510215759, 0.3330000191926956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150547E9, 2021-08-18 00:53:49.515
92.0, -2429727.0, 4500000.0, -3335971.875, 4500000.0, 4500000.0, -2291928.5625, 4500000.0, -2950606.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.005000000121071935, 0.9590000510215759, 0.3330000191926956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150614E9, 2021-08-18 00:53:49.515
94.0, -2428824.1875, 4500000.0, -3335575.5, 4500000.0, 4500000.0, -2289526.3125, 4500000.0, -2949623.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.005000000121071935, 0.9590000510215759, 0.3330000191926956, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150683E9, 2021-08-18 00:53:49.515
96.0, -2430081.5625, 4500000.0, -3336468.75, 4500000.0, 4500000.0, -2292280.875, 4500000.0, -2950905.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0035000001080334187, 0.9575000405311584, 0.3375000134110451, 192.0, 127.5, 120.0, 14.5, 112.0, 5.0, 88.0, 0.0, 0.0, 0.0, 1.6292696295150747E9, 2021-08-18 00:53:49.515
98.0, -2429039.8125, 4500000.0, -3335728.5, 4500000.0, 4500000.0, -2289550.5, 4500000.0, -2949784.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0035000001080334187, 0.9575000405311584, 0.3375000134110451, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150814E9, 2021-08-18 00:53:49.515
100.0, -2430168.5625, 4500000.0, -3336189.375, 4500000.0, 4500000.0, -2291993.4375, 4500000.0, -2950889.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0035000001080334187, 0.9575000405311584, 0.3375000134110451, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269629515088E9, 2021-08-18 00:53:49.515
102.0, -2429149.3125, 4500000.0, -3335755.875, 4500000.0, 4500000.0, -2289594.375, 4500000.0, -2949950.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0035000001080334187, 0.9575000405311584, 0.3375000134110451, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295150945E9, 2021-08-18 00:53:49.515
104.0, -2430403.5, 4500000.0, -3336476.25, 4500000.0, 4500000.0, -2292212.8125, 4500000.0, -2951037.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0035000001080334187, 0.9575000405311584, 0.3375000134110451, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295151012E9, 2021-08-18 00:53:49.515
106.0, -2428471.125, 4500000.0, -3335272.5, 4500000.0, 4500000.0, -2289231.75, 4500000.0, -2949334.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -7.50000006519258E-4, 0.9577500522136688, 0.34175001457333565, 192.0, 0.0, 8.0, 14.5, 120.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.6292696295151079E9, 2021-08-18 00:53:49.515
108.0, -2430288.5625, 4500000.0, -3336472.5, 4500000.0, 4500000.0, -2291845.875, 4500000.0, -2950872.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -7.50000006519258E-4, 0.9577500522136688, 0.34175001457333565, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295151143E9, 2021-08-18 00:53:49.515
110.0, -2428612.875, 4500000.0, -3335372.625, 4500000.0, 4500000.0, -2289287.0625, 4500000.0, -2949437.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -7.50000006519258E-4, 0.9577500522136688, 0.34175001457333565, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292696295151212E9, 2021-08-18 00:53:49.515
